trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,timepoint
7令和6年3月11日～12月31日（平日）_15時00分_系統112106,15:17:00,15:17:00,112_01,13,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_15時00分_系統112106,15:18:00,15:18:00,113_01,14,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_15時00分_系統112106,15:19:00,15:19:00,114_01,15,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_15時00分_系統112106,15:20:00,15:20:00,115_01,16,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_15時00分_系統112106,15:21:00,15:21:00,116_01,17,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_15時00分_系統112106,15:22:00,15:22:00,120_01,18,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_15時00分_系統112106,15:23:00,15:23:00,121_01,19,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_15時00分_系統112106,15:24:00,15:24:00,122_01,20,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_15時00分_系統112106,15:25:00,15:25:00,123_01,21,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_15時00分_系統112106,15:26:00,15:26:00,124_01,22,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_15時00分_系統112106,15:27:00,15:27:00,125_01,23,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_15時00分_系統112106,15:28:00,15:28:00,126_01,24,隠岐汽船乗り場,1,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,15:45:00,15:45:00,126_01,1,豊田,0,1,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,15:46:00,15:46:00,125_01,2,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,15:47:00,15:47:00,124_01,3,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,15:48:00,15:48:00,123_01,4,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,15:49:00,15:49:00,122_01,5,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,15:50:00,15:50:00,121_01,6,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,15:51:00,15:51:00,120_01,7,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,15:53:00,15:53:00,116_01,8,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,15:54:00,15:54:00,115_01,9,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,15:55:00,15:55:00,114_01,10,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,15:56:00,15:56:00,113_01,11,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,15:57:00,15:57:00,112_01,12,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,15:58:00,15:58:00,111_01,13,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,15:58:00,15:58:00,110_01,14,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,15:59:00,15:59:00,109_01,15,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,16:00:00,16:00:00,108_01,16,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,16:01:00,16:01:00,107_01,17,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,16:02:00,16:02:00,106_01,18,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,16:04:00,16:04:00,105_01,19,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,16:05:00,16:05:00,104_01,20,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,16:07:00,16:07:00,103_01,21,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,16:10:00,16:10:00,102_01,22,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,16:12:00,16:12:00,101_01,23,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_15時45分_系統122107,16:13:00,16:13:00,100_01,24,豊田,1,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:15:00,17:15:00,100_01,1,隠岐汽船乗り場,0,1,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:16:00,17:16:00,101_01,2,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:18:00,17:18:00,102_01,3,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:21:00,17:21:00,103_01,4,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:23:00,17:23:00,104_01,5,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:24:00,17:24:00,105_01,6,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:26:00,17:26:00,106_01,7,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:27:00,17:27:00,107_01,8,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:28:00,17:28:00,108_01,9,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:30:00,17:30:00,109_01,10,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:31:00,17:31:00,110_01,11,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:31:00,17:31:00,111_01,12,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:32:00,17:32:00,112_01,13,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:33:00,17:33:00,113_01,14,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:34:00,17:34:00,114_01,15,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:35:00,17:35:00,115_01,16,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:36:00,17:36:00,116_01,17,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:36:00,17:36:00,117_01,18,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:37:00,17:37:00,118_01,19,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:38:00,17:38:00,119_01,20,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:39:00,17:39:00,120_01,21,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:40:00,17:40:00,121_01,22,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:41:00,17:41:00,122_01,23,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:42:00,17:42:00,123_01,24,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:43:00,17:43:00,124_01,25,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:44:00,17:44:00,125_01,26,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_17時15分_系統112107,17:45:00,17:45:00,126_01,27,隠岐汽船乗り場,1,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,17:50:00,17:50:00,126_01,1,豊田,0,1,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,17:51:00,17:51:00,125_01,2,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,17:52:00,17:52:00,124_01,3,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,17:53:00,17:53:00,123_01,4,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,17:54:00,17:54:00,122_01,5,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,17:55:00,17:55:00,121_01,6,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,17:56:00,17:56:00,120_01,7,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,17:57:00,17:57:00,119_01,8,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,17:58:00,17:58:00,118_01,9,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,17:59:00,17:59:00,117_01,10,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,17:59:00,17:59:00,116_01,11,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,18:00:00,18:00:00,115_01,12,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,18:01:00,18:01:00,114_01,13,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,18:02:00,18:02:00,112_01,14,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,18:03:00,18:03:00,111_01,15,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,18:03:00,18:03:00,110_01,16,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,18:04:00,18:04:00,109_01,17,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,18:05:00,18:05:00,108_01,18,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,18:06:00,18:06:00,107_01,19,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,18:07:00,18:07:00,106_01,20,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,18:09:00,18:09:00,105_01,21,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,18:10:00,18:10:00,104_01,22,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,18:12:00,18:12:00,103_01,23,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,18:15:00,18:15:00,102_01,24,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,18:17:00,18:17:00,101_01,25,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_17時50分_系統122108,18:18:00,18:18:00,100_01,26,豊田,1,0,1
7令和6年3月11日～12月31日（平日）_18時20分_系統112108,18:20:00,18:20:00,100_01,1,東車庫前,0,1,1
7令和6年3月11日～12月31日（平日）_18時20分_系統112108,18:30:00,18:30:00,109_01,2,東車庫前,1,0,1
8令和6年3月11日～12月31日（土日祝）_07時05分_系統122201,07:05:00,07:05:00,109_01,1,豊田,0,1,1
8令和6年3月11日～12月31日（土日祝）_07時05分_系統122201,07:06:00,07:06:00,108_01,2,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時05分_系統122201,07:07:00,07:07:00,103_01,3,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時05分_系統122201,07:10:00,07:10:00,102_01,4,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時05分_系統122201,07:12:00,07:12:00,100_01,5,豊田,1,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:15:00,07:15:00,100_01,1,隠岐汽船乗り場,0,1,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:16:00,07:16:00,101_01,2,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:18:00,07:18:00,102_01,3,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:21:00,07:21:00,103_01,4,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:23:00,07:23:00,104_01,5,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:24:00,07:24:00,105_01,6,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:26:00,07:26:00,106_01,7,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:27:00,07:27:00,107_01,8,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:28:00,07:28:00,108_01,9,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:30:00,07:30:00,109_01,10,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:31:00,07:31:00,110_01,11,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:31:00,07:31:00,111_01,12,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:32:00,07:32:00,112_01,13,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:34:00,07:34:00,114_01,14,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:35:00,07:35:00,115_01,15,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:36:00,07:36:00,116_01,16,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:36:00,07:36:00,117_01,17,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:37:00,07:37:00,118_01,18,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:38:00,07:38:00,119_01,19,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:39:00,07:39:00,120_01,20,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:40:00,07:40:00,121_01,21,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:41:00,07:41:00,122_01,22,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:42:00,07:42:00,123_01,23,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:43:00,07:43:00,124_01,24,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:44:00,07:44:00,125_01,25,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_07時15分_系統112201,07:45:00,07:45:00,126_01,26,隠岐汽船乗り場,1,0,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:10:00,08:10:00,126_01,1,豊田,0,1,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:11:00,08:11:00,125_01,2,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:12:00,08:12:00,124_01,3,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:13:00,08:13:00,123_01,4,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:14:00,08:14:00,122_01,5,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:15:00,08:15:00,121_01,6,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:16:00,08:16:00,120_01,7,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:17:00,08:17:00,119_01,8,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:18:00,08:18:00,118_01,9,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:19:00,08:19:00,117_01,10,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:19:00,08:19:00,116_01,11,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:20:00,08:20:00,115_01,12,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:21:00,08:21:00,114_01,13,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:22:00,08:22:00,112_01,14,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:23:00,08:23:00,111_01,15,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:23:00,08:23:00,110_01,16,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:24:00,08:24:00,109_01,17,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:25:00,08:25:00,108_01,18,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:26:00,08:26:00,103_01,19,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:29:00,08:29:00,102_01,20,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:31:00,08:31:00,101_01,21,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時10分_系統122202,08:32:00,08:32:00,100_01,22,豊田,1,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,08:50:00,08:50:00,100_01,1,隠岐汽船乗り場,0,1,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,08:51:00,08:51:00,101_01,2,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,08:53:00,08:53:00,102_01,3,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,08:56:00,08:56:00,103_01,4,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,08:58:00,08:58:00,104_01,5,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,08:59:00,08:59:00,105_01,6,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,09:01:00,09:01:00,106_01,7,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,09:02:00,09:02:00,107_01,8,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,09:03:00,09:03:00,108_01,9,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,09:05:00,09:05:00,109_01,10,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,09:06:00,09:06:00,110_01,11,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,09:06:00,09:06:00,111_01,12,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,09:07:00,09:07:00,112_01,13,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,09:09:00,09:09:00,114_01,14,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,09:10:00,09:10:00,115_01,15,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,09:11:00,09:11:00,116_01,16,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,09:11:00,09:11:00,117_01,17,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,09:12:00,09:12:00,118_01,18,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,09:13:00,09:13:00,119_01,19,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,09:14:00,09:14:00,120_01,20,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,09:15:00,09:15:00,121_01,21,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,09:16:00,09:16:00,122_01,22,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,09:17:00,09:17:00,123_01,23,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,09:18:00,09:18:00,124_01,24,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,09:19:00,09:19:00,125_01,25,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_08時50分_系統112202,09:20:00,09:20:00,126_01,26,隠岐汽船乗り場,1,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,09:55:00,09:55:00,126_01,1,豊田,0,1,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,09:56:00,09:56:00,125_01,2,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,09:57:00,09:57:00,124_01,3,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,09:58:00,09:58:00,123_01,4,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,09:59:00,09:59:00,122_01,5,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,10:00:00,10:00:00,121_01,6,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,10:01:00,10:01:00,120_01,7,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,10:02:00,10:02:00,119_01,8,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,10:03:00,10:03:00,118_01,9,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,10:04:00,10:04:00,117_01,10,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,10:04:00,10:04:00,116_01,11,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,10:05:00,10:05:00,115_01,12,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,10:06:00,10:06:00,114_01,13,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,10:07:00,10:07:00,112_01,14,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,10:08:00,10:08:00,111_01,15,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,10:08:00,10:08:00,110_01,16,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,10:09:00,10:09:00,109_01,17,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,10:10:00,10:10:00,108_01,18,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,10:11:00,10:11:00,107_01,19,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,10:12:00,10:12:00,106_01,20,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,10:14:00,10:14:00,105_01,21,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,10:15:00,10:15:00,104_01,22,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,10:17:00,10:17:00,103_01,23,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,10:20:00,10:20:00,102_01,24,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,10:22:00,10:22:00,101_01,25,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_09時55分_系統122203,10:23:00,10:23:00,100_01,26,豊田,1,0,1
8令和6年3月11日～12月31日（土日祝）_10時25分_系統112203,10:25:00,10:25:00,100_01,1,東車庫前,0,1,1
8令和6年3月11日～12月31日（土日祝）_10時25分_系統112203,10:35:00,10:35:00,109_01,2,東車庫前,1,0,1
8令和6年3月11日～12月31日（土日祝）_11時50分_系統122204,11:50:00,11:50:00,109_01,1,豊田,0,1,1
8令和6年3月11日～12月31日（土日祝）_11時50分_系統122204,11:51:00,11:51:00,108_01,2,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_11時50分_系統122204,11:52:00,11:52:00,103_01,3,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_11時50分_系統122204,11:55:00,11:55:00,102_01,4,豊田,0,0,1
8令和6年3月11日～12月31日（土日祝）_11時50分_系統122204,11:57:00,11:57:00,100_01,5,豊田,1,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:00:00,12:00:00,100_01,1,隠岐汽船乗り場,0,1,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:01:00,12:01:00,101_01,2,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:03:00,12:03:00,102_01,3,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:06:00,12:06:00,103_01,4,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:08:00,12:08:00,104_01,5,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:09:00,12:09:00,105_01,6,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:11:00,12:11:00,106_01,7,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:12:00,12:12:00,107_01,8,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:13:00,12:13:00,108_01,9,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:15:00,12:15:00,109_01,10,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:16:00,12:16:00,110_01,11,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:16:00,12:16:00,111_01,12,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:17:00,12:17:00,112_01,13,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:19:00,12:19:00,114_01,14,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:20:00,12:20:00,115_01,15,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:21:00,12:21:00,116_01,16,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:21:00,12:21:00,117_01,17,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:22:00,12:22:00,118_01,18,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:23:00,12:23:00,119_01,19,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:24:00,12:24:00,120_01,20,隠岐汽船乗り場,0,0,1
8令和6年3月11日～12月31日（土日祝）_12時00分_系統112204,12:25:00,12:25:00,121_01,21,隠岐汽船乗り場,0,0,1
